d37fa00d-cc6b-4585-9276-cbb891b40814,10,0
d2d2d523-55be-4003-b7be-9b0d6a357156,10,0
fb9a571f-e4fb-4640-bd60-b18453e51279,10,0
54ca8026-b6d2-4beb-bce3-ba4e2a442f1e,10,0
07528a61-43c3-40df-bda1-48f982ea10f6,10,0
ccfc9f95-3173-49c9-ac6a-bab7fcdcaad2,10,0
fcf579e9-ea47-4443-b546-e391ca75cdb7,10,0
7e679819-e33c-43ae-b10c-f991dd4dfa70,10,0
c81f4114-7e16-46ab-9254-5f29aabde984,10,0
fa456ff5-78df-4bfb-83fe-fd01cffea6d2,10,0
768d5c28-76c0-4448-aec4-568439e50f8a,10,0
f2317979-f913-4957-ac91-cefe4fae9029,10,0
81a4f24f-f30b-40ee-baef-e7dacd20f0a4,10,0
af806a68-1d3e-450d-a6fd-a0067bd8f880,10,0
4eda4a6c-5ac0-4525-af25-6e3d077ee1aa,10,0
a073cc5f-7f9f-4cda-95d1-b0284c7f109b,10,0
77a45f56-58c2-4368-b365-d29fb182b538,10,0
ccc79ad0-1a7f-4571-8176-226dfad67610,10,0
c2f87013-e0a5-4b59-8fc1-9ef588fe2b41,10,0
6fb47697-79a2-40f3-a33d-ee9b0ad6c3f6,10,0
264374bd-db6e-4d6e-9d69-7354636f5e84,10,0
e0835b98-e2f8-484b-8910-2035c8f52107,10,0
f816b08e-a439-4a1d-ad85-0b98ec12e44e,10,0
1f9c15c1-fd4b-48c3-b811-0396b26a3c0a,10,0
e17e1f5b-bb33-4277-bb22-818696754075,10,0
b961c676-30c7-4075-8d9d-58537f7f4ade,10,0
8a9c373c-95ea-489e-9f08-c4813f815a77,10,0
f57a58a2-234e-490b-9b48-66b39aca5da7,10,0
d7336919-1d71-42e1-af0a-874504201449,10,0
6a4bae9e-f1e3-414a-9b0b-35cfe027b8c6,10,0
64859906-7b49-4c8b-8055-11b3b51d01a0,10,0
ad9ef4cb-d847-4952-885d-e4ce69b37007,10,0
3dbb5d11-6cb6-4988-8e44-e908e00d7f93,10,0
40747755-7c91-41e5-ab6e-6ea7e2e3d21c,10,0
a3edee3d-c2e9-46d3-a148-412d441d5593,10,0
839d1ca1-41b6-43b4-bcee-bfe24e4a2f05,10,0
17495693-caf0-448d-a561-7dd3599a95ba,10,0
0f5363cb-d38c-4cc1-9c0f-d28e44a2f6a4,10,0
0e86dfdc-56e7-4429-b248-b1c2837735e7,10,0
135b6a3c-10d4-43a2-b0a7-28d3e53e5b1a,10,0
c296a2c1-96d8-4e7a-a91e-64ab6aa76a09,10,0
9afc19de-5472-49ae-971f-a377f3bb05c8,10,0
ed628e01-a67f-4f62-9dd3-a4a17288d76f,10,0
199766bb-baad-4d71-93a1-5facf33ade71,10,0
912cc930-7043-415a-a366-bf2589d1ec62,10,0
10f58356-4f06-4634-b9ae-02fc49d64955,10,0
9206b276-3f61-4cca-84e8-1464ba54ae94,10,0
fdd60797-eb55-4a36-a247-e699dc16d386,10,0
8d790649-bb43-47a2-ba40-6cc95bfcd7fe,10,0
e32551cf-fed8-4a87-a5ad-bea2ae937cf3,10,0
7448ffee-3c2c-46fa-8872-5f44e807b15f,10,0
ead4d3f7-2456-4a74-b865-cd34995594f9,10,0
5fef134b-f8f4-4923-854e-8d4d7c5d0950,10,0
6da1d224-7cf7-4ce1-add9-77b4eb1d2a70,10,0
0f93457f-1289-4ab1-8845-6a8c94c0f54c,10,0
aabb6fe4-2ec8-49c2-8b4a-eb1335228008,10,0
06166602-4be9-4c64-8cb5-6a3b99ee06ae,10,0
9498ef99-ad00-4c6f-998d-b04f64f7645f,10,0
e28121e9-0ffb-4d05-8c83-17206bfa8134,10,0
114317c3-faf5-485b-87e4-f7d2b2b1afd4,10,0
86d61b5c-0a41-4917-86f2-c142c7c4232c,10,0
26c01a8d-cc5f-41e0-8874-ae1bf17e6748,10,0
abea92e3-5c6b-414e-b49d-5bdd282ff1c7,10,0
2ea452a7-8e1a-42c8-a2fc-c371ee892d8b,10,0
4c1bc770-1ba5-41df-81f4-0223c5e7c7d6,10,0
e28062ee-ab55-4b20-b7cf-275fb491a199,10,0
59696a4c-766b-4e40-80bd-8f050d6b2bcc,10,0
8f20489f-3438-40f7-80f3-f1fbe8fc9819,10,0
666e759d-8497-40f1-931a-eb22199bd42d,10,0
fcf5c6fa-88f9-4912-9d44-69d41ca61463,10,0
76a0e60c-994d-4fe9-91c4-8b7a981e8966,10,0
71f12801-d21e-43bb-b44f-f9e439c66ae9,10,0
c1c8f080-7cbc-41af-b1d0-05702c867718,10,0
11149e08-c654-495a-b392-9bf955ea3509,10,0
a77ee763-d118-48db-ab10-0d5b2c49e1c4,10,0
b46026c0-b2ee-47a9-bb7a-bbc212e78d37,10,0
51155648-578d-4cb4-b637-cc3409caaa1c,10,0
6c00f6a4-5f29-48a9-8441-77fff600868e,10,0
dfc6aa8c-bf87-44e9-860e-ff57e069c2ab,10,0
7ed36a55-d983-41c7-8872-1764e227ad79,10,0
88ce493f-55d5-4f48-a477-fca7f97edfd5,10,0
b68e1e44-c56a-4747-b162-5234918c67c7,10,0
f3687227-d579-4992-b8dd-b3974af1e060,10,0
7faff0ec-a6a3-41db-b733-9f7e9d6e8409,10,0
054ed123-8910-483f-8f0a-2827a39ea14f,10,0
f98a853a-0919-42e8-98ec-50112c780e4d,10,0
ce2ec202-2998-422d-8fe5-5d2cc202a2f1,10,0
63116aab-c569-41bc-96bf-d1e2170dd705,10,0
2fd52b29-8566-4c0c-b536-19a125da6636,10,0
887701b9-aee2-4be9-8f0e-578032f3c878,10,0
cdf330a9-ceaa-4ef7-933b-2d8a9ed35fd4,10,0
78543dc4-7f26-416d-befd-1af52ee40612,10,0
3734b9d5-026e-4939-a409-f91f359b23d6,10,0
a2705225-df4f-47a6-b309-395faaac00c1,10,0
d14d1761-4470-46c6-8a80-7517c79f991e,10,0
e4c87cf7-a0e6-4da3-93e4-fa03115360f3,10,0
47886c87-8c68-4b79-9d64-cf287e68f830,10,0
b1f52cb2-19e8-4b7a-94e4-ec56f1dd91b8,10,0
4bcca84d-0322-4af9-94e3-96010de13b09,10,0
e7e8b297-34dd-4494-93e5-d2150505b0ec,10,0
d4795149-1ee4-405a-8bf5-9a98ecdca990,10,0
f371663b-b55b-4c92-b130-33ad0115a2a4,10,0
6bfabcbf-db9f-42c3-803b-0f1d3be89248,10,0
b8d2b332-be15-47ef-9891-989bb73fa0bd,10,0
903f1892-a3fc-45ff-b2f2-1a196475a55e,10,0
4f3a1a90-0303-4252-910f-dd489ed5ed23,10,0
06f84c0f-a98c-440c-8fc6-56dbdce6ff9c,10,0
44b4da9f-ae8e-42bf-8828-11580ffc264c,10,0
1ea752c8-630a-4df9-a957-066ddab5e64d,10,0
0f594645-3648-4b92-af63-57fe4987de7f,10,0
9b22c8a3-0a18-4063-b807-f55a436221f7,10,0
6b9f723c-6475-4304-aa7f-3e48289a62fa,10,0
9bb2ffdc-f314-4204-8b4c-b21acdee57fb,10,0
f917eebd-aa37-4c93-a131-b800ed5c4178,10,0
e1b9383a-0dc5-4359-9c00-f573dc56a629,10,0
662d8bbe-26ad-4181-8a1a-1c05029e9796,10,0
19734744-94cb-4bfd-a735-d52c81d900eb,10,0
ac6a9742-c0e9-4a53-8964-9efd52b33930,10,0
c2c7ca52-ffea-4ded-8dd9-113b12cb9462,10,0
50ee054d-2e3c-4887-9469-d1ae5014765b,10,0
f1992e0e-c2b5-44d7-b536-5d0582fd9756,10,0
c4c425f6-c8af-4e2d-85ae-5959c17b647d,10,0
b2eed8cc-dcd1-44fa-9dd1-8a343527f611,10,0
ab6db0d2-2478-41d7-b7e0-ce43abd1ac7f,10,0
b7bd2b6e-66e0-4cfa-a769-9477fa9790c2,10,0
89430349-953e-4d95-a4f6-95a942466259,10,0
138d3eb9-6e41-497d-8d9f-73c8809df32a,10,0
c88c9fac-03e7-4eeb-985a-5c8b8d5858cf,10,0
9e0d6e62-d4bc-44c4-bf7b-cceea1546b78,10,0
8a1c4886-2a99-4e4a-953a-72ab4528bd1c,10,0
30311e95-d0f0-40d8-8949-3e781753ccf6,10,0
bdd6a8a4-7617-4084-adfd-5af77ab8bbb5,10,0
ade57c3f-84bc-4ff2-8f28-a5d5f78aecad,10,0
28ea68e0-1a3b-42ff-aae7-3c178ea54e44,10,0
faf43662-1c71-4200-90cb-099ea1da1a6d,10,0
be1a50a6-0166-4bb2-bb55-a1a18a8a27ab,10,0
cb8e6dd4-28ea-4d75-a46e-96f606a5a9b0,10,0
991e72e4-ef12-4e7c-8bee-6f2121927870,10,0
86d9b4e4-5f45-482c-8b2b-1d5bef8f8d96,10,0
8c5506fc-885a-486b-b795-9f18fe586f58,10,0
1f8df22a-b300-4f26-b199-4f01b44ba762,10,0
3ec9bd8e-723d-49b2-ab40-b4986a7b9e0e,10,0
de9144ce-37f5-439e-af84-2c24126e0a5e,10,0
ccc736ca-b446-469a-b663-7d431ffeb45c,10,0
06fab2e6-4e76-4a40-a482-444124fe784d,10,0
61d92af2-bb30-43db-8d64-8351b4612d9c,10,0
cfd928c6-6ec9-4908-9e91-77db56a254da,10,0
eed3f32e-70ce-4889-ac03-67ea46264110,10,0
e171ce49-dfec-4f7b-a300-ee0f9c265ed8,10,0
1b5968bd-85f1-4aec-b8bf-93d08dc5b8ec,10,0
02c97d83-a7b9-4d49-904f-6e44a1e5ee72,10,0
2ef75916-a430-4211-a99b-8b68a74a43b5,10,0
0e61c204-a956-4aba-92f9-f14a4aeeaaf5,10,0
3320dc2f-09e5-4c8b-8af2-d3cd42d90259,10,0
8d2ef230-0417-4ad7-9657-9ce3cd580efa,10,0
5c52648d-4d5b-49b0-aed6-6dc71eb0d65c,10,0
3a7aaf9b-20d8-4074-ab14-e035fd95ebbf,10,0
27e8b773-6d1a-4f35-aa1b-870530d0fd89,10,0
cbde2d14-4dc8-4243-bb1c-007f5ef6cfd0,10,0
bdf42917-86aa-42e0-b984-588702b22cb2,10,0
dbade232-9a77-4d83-85fa-3b23c321e88a,10,0
9f689d55-9242-46fb-b45c-3c606a477a2d,10,0
909a24b9-e3c6-4d81-9a01-084fbbaaf112,10,0
2547da65-3e80-4f33-9904-bbc664819e43,10,0
c35c39d6-0b37-498b-8c0e-38e5f762e880,10,0
0e0236f9-b148-4aec-8735-bdafc766bbe3,10,0
fe8a87f4-b0a0-4c78-af07-3f593c2b9d85,10,0
84331d48-003b-420c-b49b-722b5dfa6cd4,10,0
42885be8-6f83-4b15-b8db-31a758611126,10,0
41c0c69b-825e-41e4-9711-465e8541a377,10,0
344c64de-8a07-4ebb-ab6a-cd3d2b0117e1,10,0
8f0811a2-8690-4902-b3db-7868e818f862,10,0
655202df-e74a-40bc-9bdd-3567a7c8ad92,10,0
9abcbf1a-f648-4fa8-a20a-07a38d594f52,10,0
5e3ba0ad-be37-459b-8d97-ab3fb7a973b8,10,0
c5f04983-2a65-410b-b662-f4228f593dde,10,0
d619818b-9dc7-447e-9b20-405f9401f71e,10,0
fa26970d-cdba-4574-85b1-943fb8f8a394,10,0
8cab5b2b-b49b-4f24-ac1d-ad7ab1796476,10,0
e68fef38-4b37-44d0-b5ac-95dc1daeeb27,10,0
d34e9129-b08f-4863-88d2-61ec4a4dc37c,10,0
76a19d40-b0fe-435f-a71b-0cd0909899d8,10,0
79c1f9e1-c85b-4bcc-b5d3-387bfa7150ca,10,0
1ab9f437-5f94-4ce8-a3ed-90ef774092c8,10,0
9dbec5da-7ffe-4238-998b-3aaf3f51f86b,10,0
a533bd0a-60ed-4284-ab91-37bc8e08b798,10,0
afd20ed4-0294-48d9-a579-e8e79ab22057,10,0
bbbc9502-1181-4121-8e5b-3085211e7b47,10,0
47d73124-3ca1-424a-8d27-40c7b8e343a8,10,0
4a9e235c-a903-4b4b-8cd1-4fc28341b3a2,10,0
32c15ff7-90fc-428a-8f88-ec3161a692ec,10,0
633b130c-8012-4221-af73-6e13fd572531,10,0
81d27e90-022b-4b83-bc39-31a27db26f45,10,0
1b72066c-7c94-4bd0-852a-228b5d2c88d8,10,0
c20efa7e-3d54-4731-af44-6cec15147350,10,0
17fe8ccb-e699-4590-894e-d08db40df663,10,0
b09fa378-6eb5-4856-a392-e0e8e46bc478,10,0
1c50e93d-05ef-4712-a96e-9325e30c5680,10,0
bb940223-2ab7-4cbe-9422-95c43dbf5872,10,0
6aec36dc-82fa-4f94-996e-49ba39a4ae27,10,0
b06f55a4-f1cb-42ea-a9e6-918d660a1977,10,0
a93f81cf-290f-4589-9fe3-da721d958f58,10,0
67e25dd1-83bf-47cc-9121-4f13646be1a0,10,0
4e5bbf80-2912-4b0e-9126-77d361e0fa74,10,0
324ff4d3-4e54-471b-b17b-e1bac80bc2cc,10,0
5b95f05a-7030-42b9-851c-660dfc647d03,10,0
19e8b978-1d12-4ee8-b220-83b55548e0be,10,0
7a4faede-a90b-490d-b6f4-168268786183,10,0
f5013b9a-3a5a-4389-8f54-04d81141e7d4,10,0
e35e6455-eba0-41ed-b08c-197f1ddc33d1,10,0
b5976659-4335-44fd-9073-8d46c7a5e658,10,0
d952e375-cf05-40a8-bbcf-46a9dfe0fe7f,10,0
ec8dc8af-95cc-4356-a154-5858308940e0,10,0
26fe5fe4-f9e9-4ecf-818d-c0627504732e,10,0
689c8344-0320-4eb0-b9a8-fbfdd70ad12e,10,0
8d1e9468-12e4-4649-ae45-a1d4beab9697,10,0
7e103103-b179-4737-b807-394bda8f7046,10,0
f96944fe-7e8a-4162-a804-14e420041cdc,10,0
76ad9382-d91d-4e58-b689-3465e30e2f84,10,0
45b67e1a-7593-4680-ae3e-22d42b7b9f64,10,0
0931f742-ee5f-42cd-a5b0-70571e585e73,10,0
da94dbc4-6f29-400d-b32f-964ec5a7f6b2,10,0
91df8108-7009-4e82-9a19-690eed3d54ff,10,0
1180189f-3117-4ffd-8cf1-754ac1b8245c,10,0
f43887d5-905f-4347-a491-dc0dce06b8a2,10,0
a33c7157-64a0-4a82-af69-b553737fac2f,10,0
b85fbdbb-421f-4b02-aa7a-f5583352a8bb,10,0
7905aba0-1cb4-451b-b588-4432e87b2ac9,10,0
6e4db485-25b1-4b87-9e60-9379f2cd5598,10,0
597cf351-c5c3-4862-a5d7-4368bc8d1e41,10,0
76516766-59ab-4025-b9bc-2cbc1d7b8b8e,10,0
8947c828-e90a-4419-816e-4aaba50b5645,10,0
afb99235-cbf2-49c7-8d05-658d6fc923d6,10,0
a537e0d9-a4c3-412d-ae79-0697c3352b6a,10,0
40c29955-b963-4251-a688-369c8dbca2c0,10,0
93ca6389-ab7a-43d2-81c7-4d4134257a53,10,0
8d2ef230-0417-4ad7-9657-9ce3cd580efa,10,0
5c52648d-4d5b-49b0-aed6-6dc71eb0d65c,10,0
3a7aaf9b-20d8-4074-ab14-e035fd95ebbf,10,0
27e8b773-6d1a-4f35-aa1b-870530d0fd89,10,0
cbde2d14-4dc8-4243-bb1c-007f5ef6cfd0,10,0
bdf42917-86aa-42e0-b984-588702b22cb2,10,0
dbade232-9a77-4d83-85fa-3b23c321e88a,10,0
9f689d55-9242-46fb-b45c-3c606a477a2d,10,0
909a24b9-e3c6-4d81-9a01-084fbbaaf112,10,0
2547da65-3e80-4f33-9904-bbc664819e43,10,0
c35c39d6-0b37-498b-8c0e-38e5f762e880,10,0
0e0236f9-b148-4aec-8735-bdafc766bbe3,10,0
fe8a87f4-b0a0-4c78-af07-3f593c2b9d85,10,0
84331d48-003b-420c-b49b-722b5dfa6cd4,10,0
42885be8-6f83-4b15-b8db-31a758611126,10,0
41c0c69b-825e-41e4-9711-465e8541a377,10,0
344c64de-8a07-4ebb-ab6a-cd3d2b0117e1,10,0
8f0811a2-8690-4902-b3db-7868e818f862,10,0
655202df-e74a-40bc-9bdd-3567a7c8ad92,10,0
9abcbf1a-f648-4fa8-a20a-07a38d594f52,10,0
5e3ba0ad-be37-459b-8d97-ab3fb7a973b8,10,0
c5f04983-2a65-410b-b662-f4228f593dde,10,0
d619818b-9dc7-447e-9b20-405f9401f71e,10,0
fa26970d-cdba-4574-85b1-943fb8f8a394,10,0
8cab5b2b-b49b-4f24-ac1d-ad7ab1796476,10,0
e68fef38-4b37-44d0-b5ac-95dc1daeeb27,10,0
d34e9129-b08f-4863-88d2-61ec4a4dc37c,10,0
76a19d40-b0fe-435f-a71b-0cd0909899d8,10,0
79c1f9e1-c85b-4bcc-b5d3-387bfa7150ca,10,0
1ab9f437-5f94-4ce8-a3ed-90ef774092c8,10,0
9dbec5da-7ffe-4238-998b-3aaf3f51f86b,10,0
a533bd0a-60ed-4284-ab91-37bc8e08b798,10,0
afd20ed4-0294-48d9-a579-e8e79ab22057,10,0
bbbc9502-1181-4121-8e5b-3085211e7b47,10,0
47d73124-3ca1-424a-8d27-40c7b8e343a8,10,0
d006c6ff-0e2d-4930-8d19-0758a32b947e,10,0
15fd9f84-0034-4ecd-be1a-16a87111757e,10,0
62ee964e-7b31-4d5e-85c6-5456f983b016,10,0
09f2995b-4de0-4b81-a154-fce01afa6d2c,10,0
ea7c0573-5327-4ead-9fd8-a6fe342b6205,10,0
a5317aeb-5ee5-440f-9dba-0d6792f48906,10,0
e4a763fd-f498-4da9-84d4-292e9cfc6f95,10,0
d8360f70-43ff-4aee-99e7-900cd485bf45,10,0
bafa4e02-e6ed-49d9-808d-bca67d8d112d,10,0
a6844137-4223-40f7-885c-c02d20ff9e43,10,0
3102f179-5755-4e44-b5d0-a2244dce738e,10,0
70dc4c87-10ec-409c-a50f-1a4b01d37920,10,0
9a0c1b9e-0576-4d82-b6ba-abc53cdb6998,10,0
5d02f3de-cbfc-49a1-bafa-5075b3fabcf2,10,0
f3e2bcce-4b89-4042-9675-365ca466572a,10,0
bd31ecac-28f2-4f66-bb01-531be133f57a,10,0
63a479b2-69db-4636-b30c-a5dab4d91c68,10,0
9354e3d2-69c5-484b-8945-e94a9b0b5c52,10,0
97e64632-6fbc-495a-94bb-d90e7cc80237,10,0
cd55a55e-30ba-436a-b61f-7528f26c82d1,10,0
dca00b6e-8b80-43fa-968a-0f6633c96bc5,10,0
d73c311e-0efe-4b33-8a19-416ddfd966bb,10,0
e9fa7954-a11d-4b68-a128-ab940d8f5313,10,0
eaa6aa0d-05d7-48e3-89d2-e5d71b1f8dce,10,0
16424d0e-e1a6-4d76-a99d-8efcf97aba49,10,0
fd0a7d44-a332-4171-936d-25e55464f11f,10,0
c84b2137-40e0-46d0-98ae-ff987e74f2b9,10,0
89578fe7-d104-4238-ae38-e8a431883e2a,10,0
036dd100-3655-402b-b99a-cd1d9c908a79,10,0
fd23b455-c6b9-4ff9-95a3-54d984e1d16a,10,0
628810a2-6418-4099-bded-3ce241e3c990,10,0
744c864d-d07b-4564-b3ef-bc5cf2bf6245,10,0
0c8983bb-97f4-4415-b418-cb235934220a,10,0
acb2b777-95bc-4092-a7f5-99f483383849,10,0
7084ad06-75d9-4d8e-aae7-7158764e450c,10,0
ec04d03d-021b-4e8b-a211-81d244f19128,10,0
004c8698-7730-4944-a01a-ec04ddbffc73,10,0
e8408696-94cd-4049-ad2f-c862fc3006e9,10,0
5b5ef7b4-32e8-4102-b244-16ce45ec7b6f,10,0
39a1728d-6b5c-4862-ad00-2d3d4a914fa5,10,0
ea07decf-eb09-4da6-ae6f-2984f5422a4c,10,0
d5e4cbfd-dcb8-4b07-b20b-f1f2084e242f,10,0
52cb4ada-99fa-4ab8-b52e-8b27211e8518,10,0
b2b964d9-8a81-4d1b-9d7f-be58722b3189,10,0
313699ba-1817-426e-9d70-f7af3841eee0,10,0
0c8243f7-9adf-4747-a80c-6b0aaedcb52a,10,0
a2cc060d-d38a-41d3-92ab-53f20028db91,10,0
a5d88823-79d8-4c15-96a3-8cf13f660c8b,10,0
4c78a550-6c87-4733-85c9-dc75a5b0f330,10,0
c6cfbcc1-8445-4f82-8688-e633ba0b8f1d,10,0
f0b609cc-e674-4c52-833e-00207b693721,10,0
9ab82aa7-5b95-4061-a75f-9c70aa366708,10,0
605b5dea-a1a1-4a1d-80d8-1ba97d963cd6,10,0
10659ba4-b677-46a0-8e06-40f948af1d97,10,0
8de831f8-c31c-4aac-bbdb-902279cd13bb,10,0
41bb63d5-2fa7-496f-bd48-b8549ecee3fd,10,0
d6ff5d12-0b22-426e-bcbe-582c8a9ea172,10,0
033d53a7-f6b5-4029-b93e-9f895e3ce160,10,0
c92519ce-0604-4e2b-aea7-55e900b64e11,10,0
1dae33ac-dfa8-48f9-b4fb-9bc0c6e9bee5,10,0
d73ac6ac-4435-49c4-9915-ac27033661b6,10,0
ad63aa53-e352-45b1-ae36-634d2b8c9510,10,0
d8db54bc-8c12-44b9-97e8-b28103b30ff0,10,0
344c64de-8a07-4ebb-ab6a-cd3d2b0117e1,10,0
8f0811a2-8690-4902-b3db-7868e818f862,10,0
655202df-e74a-40bc-9bdd-3567a7c8ad92,10,0
9abcbf1a-f648-4fa8-a20a-07a38d594f52,10,0
5e3ba0ad-be37-459b-8d97-ab3fb7a973b8,10,0
c5f04983-2a65-410b-b662-f4228f593dde,10,0
d619818b-9dc7-447e-9b20-405f9401f71e,10,0
fa26970d-cdba-4574-85b1-943fb8f8a394,10,0
8cab5b2b-b49b-4f24-ac1d-ad7ab1796476,10,0
e68fef38-4b37-44d0-b5ac-95dc1daeeb27,10,0
d34e9129-b08f-4863-88d2-61ec4a4dc37c,10,0
76a19d40-b0fe-435f-a71b-0cd0909899d8,10,0
79c1f9e1-c85b-4bcc-b5d3-387bfa7150ca,10,0
1ab9f437-5f94-4ce8-a3ed-90ef774092c8,10,0
9dbec5da-7ffe-4238-998b-3aaf3f51f86b,10,0
a533bd0a-60ed-4284-ab91-37bc8e08b798,10,0
afd20ed4-0294-48d9-a579-e8e79ab22057,10,0
bbbc9502-1181-4121-8e5b-3085211e7b47,10,0
47d73124-3ca1-424a-8d27-40c7b8e343a8,10,0
9613facf-ef33-4559-bff9-3f5cc128cacb,10,0
884cfcb8-37e1-42c7-a34e-3f2b6e59407a,10,0
3ee747e0-523a-42fc-b1a5-376512478c7e,10,0
dfc92a03-9f9f-448e-93e8-c4a1e5830b9e,10,0
b9ce877d-9bd7-4978-a9f4-9d710204d546,10,0
2848b6fa-96db-470f-9067-6a995b70555c,10,0
5456dea8-5bee-472d-8e23-55a7c169fc01,10,0
a766c91e-4e05-409b-8d8e-1f74f0701bc2,10,0
67312d85-0b40-4db8-963d-99aacaf5e119,10,0
f73ea941-0926-4d14-b7c7-edacc52b2323,10,0
c688f73d-d49d-4dc6-890c-8c354e5febbf,10,0
7cc8ec85-7b14-402d-b760-cb2873abf5e9,10,0
44d12251-e404-4056-a3f1-171aacfbded7,10,0
885e6d1a-ea9f-49d8-88c3-97282f282f05,10,0
003858cb-f01c-4012-b765-4da7a789b7bb,10,0
8e53cd77-0d97-4444-a2dc-4c427f062b4d,10,0
b4724e27-5756-4e70-a10f-2e2b54351b1d,10,0
f953323d-12a8-4743-b524-bf9d74a66bfe,10,0
9512bcd9-b71e-4115-9cdc-8193092951b8,10,0
cbea7fc2-ce10-4c12-9bad-5e0a78afbd4f,10,0
5486fb95-10c0-43be-bfc0-347199e48266,10,0
60e12c05-d12c-4b2d-86bc-8dc42cead01f,10,0
989a0b9b-9891-488b-8c89-3cde26239a7f,10,0
ef5d8db5-28c0-4bac-a981-58c3e6f14d2a,10,0
9ead0a30-c37c-44a8-9cd5-7376ce46422d,10,0
7c089dbe-169a-41f2-923c-c099737c820a,10,0
185a9ae0-a17b-404d-9b47-822b0b89a51c,10,0
910dc5fb-d794-48b9-b9d7-71dc9c211eb9,10,0
088e7e60-4d09-43e0-9adf-db41279d8f57,10,0
6b69bb86-3701-45b1-8e34-729b8b7023e4,10,0
d4a1a2ee-521e-45e3-a77d-6f671a5e4198,10,0
40521d43-1477-4ab3-803e-5ec279a06d14,10,0
8bccc1ba-dd2f-4bed-8cb8-eecbe829e078,10,0
2f22efd7-857d-4cd1-9d45-63f0cea9a000,10,0
db6c11d8-6a0e-4336-b60e-edb4670add94,10,0
8a1833c5-3db8-4e22-a99f-f2f96bdb9cd1,10,0
2319e42a-acf3-43f1-a30b-1261675c8359,10,0
41e81b3f-ecf0-4a8d-8025-72f0238ce785,10,0
92c17a23-01d3-4d5d-9065-7bb80d8bff89,10,0
6d052180-d0f2-4fb3-987b-51d3eb000002,10,0
c01b4c53-f2c3-44d5-9cee-b1e170ab9390,10,0
331af282-2410-42a1-bedf-a9e83635cf8b,10,0
d1f89333-205d-46eb-ae5c-6ae5f1bf2cd7,10,0
1a4ac664-37a6-4742-85e3-ee0331d9270c,10,0
093f60ae-fc79-480f-ae7c-f6fb62ea5dc1,10,0
c0214996-00b6-4b5a-80d4-ecf94f756ba5,10,0
e715a8c7-05a6-4c5a-b488-fe65f450e102,10,0
826d1694-27b9-4969-9ffa-0d21c3823e65,10,0
3c96d409-ce9a-4f0e-bbf4-8ad68d2fc508,10,0
1b73119e-9e6d-465f-a887-1ef408b64370,10,0
ddf8eb0e-53a0-4f93-ae68-8849d7c8fe67,10,0
377a08fc-3103-4417-93be-9ea83f61c1de,10,0
a276d051-2d4c-4a52-8cfb-7c02359b1314,10,0
a9825df2-1c63-434d-871d-8bd112fccca3,10,0
0439fc69-3a85-4b7e-a4b5-fb568f6a56bc,10,0
484ca2a7-408f-40ae-96b4-6cc7d448b278,10,0
dbb0b894-5c2b-412d-ace2-893c053a94de,10,0
ca1e4831-7b74-4b52-a5a6-7936b64d0717,10,0
768e91b0-1128-4d1e-8c7c-a075a2379545,10,0
b8f86905-7671-4223-94f5-1329ed6c0f86,10,0
55da69cb-e3d8-465b-8a65-a35b45396a08,10,0
91bbfdad-5bc2-4645-894c-24b537ca0e5c,10,0
25dc8d5c-f265-4ae8-8963-86f16e7f3ef6,10,0
8f4d9064-d428-48cc-8b4b-1f4fbe74b03c,10,0
1ebba9d8-384b-4026-8a4e-c6e8351cfa41,10,0
1da6f426-0ca5-4389-af5f-8332e483f9fe,10,0
a7b3b0e7-34d2-4a25-b92b-45a2634c7d95,10,0
8017d260-5a31-4bee-9727-8b4c508aae28,10,0
666012b2-0898-44ae-a3e3-2117194c274e,10,0
df70a8c7-43bb-4351-8046-eefd9e7d51a0,10,0
91cb8e74-9e74-48df-a106-b87f2978579f,10,0
6ae334ee-0f9b-4689-904e-c4e3b98f18fb,10,0
13325fe9-ab59-4439-8b97-a1885c9e6891,10,0
78bfaf52-b076-412c-a7b6-45acded01d61,10,0
ee40adc1-dc01-4468-b975-e88a972d5381,10,0
bebd5c32-ecc7-4030-b951-80759c12f82d,10,0
7ab10ad0-280b-41c7-8dc4-3873635d91b5,10,0
d9bba014-928b-454d-ad9e-bbcf15569fad,10,0
3a3faa1b-e325-41d7-974e-9f3eedaa9391,10,0
2d958fe2-971e-4d03-a872-1aef62a42d99,10,0
92c16a7a-a97b-4e71-b6a9-6b77b22ddb13,10,0
7535345b-b66c-4ee6-be40-572688664ec6,10,0
0ca03e01-4735-440c-97ab-5eb088847773,10,0
0fcca158-f27b-493b-9873-c5c1ba2b6ebe,10,0
93ee2768-fb6e-4535-b00d-ea9c304e02da,10,0
6247e800-49d7-4f5c-9b8c-3c4515e3e99d,10,0
b22b8335-73dd-4075-9435-71b9cb19bb7c,10,0
8f14c96b-db3b-4af6-944a-62e6a9910783,10,0
ecb44052-78e2-461b-ac33-5330538c02c6,10,0
a3db831f-1ed0-4f8a-a500-19c41c2a2d27,10,0
0593f31d-0c25-4699-8596-03bf3ca4274c,10,0
5885307a-a13d-40dc-bb61-48dbf2d8378d,10,0
30357e91-712d-4be0-ac68-89db9c2fc2db,10,0
14ade14c-10b4-433b-bc52-6e3c44291fd3,10,0
3d1a239f-44a1-4435-a6e3-c74a84144590,10,0
ca0fc2ca-a45f-4027-9b8e-b44581563339,10,0
